"","treated","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","C13","C14","C15","C16","C17","C18","C19","C20","C21","C23","C25","C26","C27","C28","C29","C30","C31","C32","C34","C35","C36","C37","C38","C39","C40","C41","C44","C45","C46","C47","C48","C49","C50","C51","C52","C53","C54","C55","C56","C57","C58","C59","C60","C61","C62","C63","C64","C65","C66","C67","C68","C69","C70","C72","C73","C74","C75","C76","C78","C79","C80","C81","C82","C83","C84","C85","C86","C88","C89","C90","C92","C93","C94","C95","C96"
"201503",0.218726257335186,0.565861877110403,0.099301788021644,0.151057089108938,0.244097181934647,0.113436615149765,0.291727974504368,-1.89384514732459,-0.206861139227473,0.0238807438887814,0.233077823268476,-1.5696890540576,0.388212018166873,0.204673479804926,0.103844142791507,0.0316504530197133,-0.048769980366496,-0.0330961037691528,0.402922762799113,0.125774975702039,0.326053953625308,0.266506837256912,0.163327741071012,0.104156414079269,0.0033856142848272,0.0693690972711529,0.251872615645212,0.011952186158851,0.49972077443222,-0.485774515969685,0.165539838066098,0.0927846190811499,0.0501367165789377,0.578715269766032,0.190713490707463,0.165504033585379,0.106753768237553,-0.303368602882927,0.197029145273012,0.0808149954512123,0.00640568046484535,-0.232809752757887,0.0738775948313846,0.1699805951591,0.235758415023635,0.480718672831012,0.193798512044393,0.148107667876552,-0.0629606671189515,0.259056682535809,0.135724826048132,0.157167270876555,0.274936008145815,0.449781556939034,0.27690702157054,0.520266540623756,0.184174102428901,0.188695339855922,0.218315908701294,0.191024530056104,0.44067355025363,-0.49445505793678,0.29186843101841,0.274468074108159,0.243427582546179,0.207382399303227,0.227894493499242,-0.00690280752544759,0.258370270391718,0.77536239813498,0.130683914385731,-0.0816418178572036,0.13138167625214,0.303079691989045,0.420123110187214,0.221207660634565,0.124528393589601,0.196939106770772,0.290311598759871,-0.0776554187411866,-0.121382837669768,0.794454835551945,0.377068063490494,0.498540649995937,0.688642178966312,0.164064474045126,0.188667469364032,0.294423865667438
"201504",0.27011152061504,0.424197782058153,-0.079931639762215,-0.104622907647371,-0.0512657457039953,-0.051498648077013,-0.414836274348524,0.280552036010141,0.252383628364288,0.218665628097924,-0.00978374440205876,0.245940947486856,0.133227262740027,0.161691417482074,-0.106308552575372,0.732704666617313,-0.274043340336262,-0.408958002380975,0.031454567302629,0.0876315325594783,0.112812001190461,0.0752295565460654,0.0473193555407114,0.142588645451309,-0.139994891921429,0.0520867466447843,-0.187245043817614,-0.00947795961128683,-0.0520808287604257,0.724322249599154,-0.101645637722306,-0.00967229785653156,0.0881516082132379,-0.181023331836949,-0.0836390179575464,-0.0441307924572847,-0.0447795725055524,0.0278196626087732,-0.0430105221139669,-0.0211899691694333,-0.0563924472838386,-0.263388798276217,0.0915325464522061,-0.00637307861244096,-0.269442064562812,0.0805174337092427,0.0434917910171455,-0.0996857408255298,0.189825429583223,0.0508482725944281,0.118271068395061,-0.0925118253997788,-0.206156196445886,0.0918026393425984,-0.0242922383950539,0.115010910259779,-0.321737707421571,-0.230607676033413,-0.00981909040289297,-0.0885099483348979,-0.276009612429105,-0.231253609330186,-0.139228625502048,-0.0929538981826408,0.0152136417457669,0.0237782881639044,-0.0502709182357544,-0.13574379863734,-0.151141816629663,0.442059627070271,-0.0413623921099662,-0.028649612519561,-0.242327539755627,-0.361249320003198,-0.0680193137523677,-0.131389431204751,-0.0433524929811853,-0.045547234132604,-0.0344029952873193,0.0239047230407792,0.363099993110739,1.05301580666782,-0.158069840967022,-0.176458840716249,-0.0506204223199966,-0.0816116944071146,0.0114950683046304,0.0999831387436307
"201505",-0.261103978999373,0.0771379499516374,0.0449578037149658,0.0356323859628747,0.0565391515584484,0.0256654846510269,-0.0453990579402821,-0.172603383403773,-0.126761622694353,0.204888425902671,0.230612139350894,0.180265608252661,0.295879543241377,-0.151163655980221,-0.0824429337872341,-2.69767516503094e-05,0.450939423179384,-0.053149879205618,0.23827908518629,0.00363337502567251,0.0668551733022857,-0.0462739783298538,0.577496850901688,0.149960416799272,0.0947868998528634,0.104285657436725,-0.0593762150177621,0.0348047779480858,-0.0660643430285246,0.141944841744869,0.0229551635991827,-0.0764427156320515,-0.071542833932484,-0.323874580326509,-0.0212746388716356,-0.0838134936713173,-0.0448021533386989,0.0135881337884713,-0.0722136473456612,-0.156785791530735,-0.0569470475094864,0.708217627349708,-0.0901123044220906,-0.0632158462904897,0.142877614393977,-0.128348394357288,0.0770619590190735,-0.0149049954006424,-0.348780308650054,-0.00291253901643795,0.0197856644910201,-0.0297918625274178,0.0228921425252042,-0.0590096030056673,-0.146382173152823,-0.110711909689212,0.146189058766999,0.0821600095972661,-0.12334123477084,-0.0149785330947259,-0.113498402907604,0.334007662915438,0.169892745953461,-0.0498883958631584,0.0540718187781515,-0.00569507038554562,0.0411591013210435,-0.0318802691880391,-0.0232496956200015,0.242752304123092,-0.0252936444658545,-0.769268397319881,-0.242399107344876,-0.0852677924437906,0.048327582888402,0.0586762628368023,-0.0413182724488097,-0.0599653881043238,-0.0120746637666684,-0.254116302716287,-0.0964871845681285,-1.34273787886229,0.00566299269485526,0.154590497924636,0.017070577437968,-0.0681436468742698,-0.0263651356498382,-0.0659558438230485
"201506",-0.0802683581487451,0.273223622648964,0.127802158611811,-0.0331332862585745,0.0767077891978207,0.0674572515015788,0.0012617523389773,-0.44771183891185,-0.305901083733274,-0.129521900037233,-0.598245859896073,0.193114620204456,0.00110700511191197,0.0788895983945661,-0.159299008516245,-0.144485536138375,-0.318673185238702,-0.598152746976751,-0.0329594764416328,0.0388224036379574,-0.0416292507785743,0.0366878939418127,0.160798167949693,-0.0258103509411489,0.147368718148083,0.0754447864073722,0.122120612080273,-0.0777564276284473,0.0585532017664807,-0.230026930944943,0.0360163154530779,0.0850690365458426,0.0399111832329107,-0.0421782655630478,0.0998963549920209,0.0778631642481749,0.0521258563996625,-0.0302813132621296,-0.116832046154051,0.0265267673413776,0.116254878657519,-0.490880910650801,0.124765165270616,0.0363250295170587,0.0607257667292291,0.141152888544057,-0.00313638108396574,-0.0349965291740348,0.334716287187061,-0.0106347041380452,-0.0792169132991418,0.0638959553733809,0.101259690027642,-0.00161227508912054,0.0722527118840084,-0.0619418233122966,0.258740770746841,0.199600481419511,0.0949257493895015,0.149077308772912,0.0887295949574928,0.0646596371668752,-0.186696824718695,0.0495684356200767,-0.0377391351906526,0.0221437627624361,-0.0287693835577345,0.0556248377337267,0.0295949505843716,-0.208118474856241,0.0827385533271174,0.423610851234563,0.189792174751231,0.0156653197673022,0.432349840333033,0.0419030004339449,0.0540239769663833,0.0749012164518561,0.0255870503209934,0.438990637686296,0.466537191527157,-0.252165681747032,0.0999688567835584,0.0639892692839932,-0.335498898392306,0.161070512072449,0.0430431243427556,0.127401892554206
"201507",0.0892445986215429,0.0190537548322598,0.0633419883503157,0.0546920774129473,-0.128732292966174,-0.161225630190809,0.506160852435915,-0.204457287131227,0.0411238315657192,0.319189192088459,0.687461067352967,-0.132915085281849,-0.198077759179885,-0.235914274944894,-0.190212246686731,0.00268702036682456,0.0410910241160174,0.455259686707629,0.236351806628216,0.0736733900882705,-0.029512157742051,-0.039648459946358,-0.196713221986513,0.00444383162803774,-0.0817355393301273,-0.179425457291746,-0.0688667292481959,0.0399617750058585,0.0816532866358726,0.0448883231044226,-0.0117521622059167,0.0684189668794097,-0.0966739054499488,0.221463791054207,-0.0943232470769608,-0.0327083571257916,0.0236783804357596,-0.048568585089912,0.000196763967772462,-0.164113101551848,0.429213906793677,0.412036578986433,-0.0282921052273801,-0.00667463428307613,0.0171373521836893,-0.0497811984548417,-0.200225450460481,-0.0667980842359652,-0.165839808434108,-0.00171141392673668,-0.0211634838658759,-0.0227569199957767,0.0187990753128933,-0.0155785551723451,-0.0246282152691135,0.108019599846725,0.168109538771328,0.232647003355044,0.00116877829876927,0.258923608994041,0.443154464349162,0.133877864311615,-0.26943210659609,-0.0363508677355053,0.107795311483936,0.0202863572221883,-0.114844385011058,-0.00191748899528488,-0.0904613342120859,-0.601038323074646,0.0423853843176705,0.337813172323993,0.132289258205245,0.063900302650183,-0.298296344878482,0.0826242026888417,-1.12993123835281e-06,0.106700779243065,0.0842404990544416,-0.335931589359157,-0.1366318145681,-0.178628904976919,-0.0435311518401633,0.324648285563877,1.96499168423744,-0.0412686458047187,0.0403673253694423,-0.140473410826288
"201508",-0.295905557255817,0.611617569545309,-0.0024821653709175,0.222087599027577,-0.0804578536346847,-0.0179963859025793,0.150609477983262,-0.623921637198571,-0.0401591059158912,-0.259957985533891,-0.320731234323569,-0.00579739065254703,-0.467276311802455,-0.270460442446026,-0.159454366085181,-0.415184295779735,-0.14628522888006,0.464396573075939,0.130469033668651,-0.0706014516131175,-0.0977209122265217,-0.067448108427465,-0.32021792668312,-0.196556081418089,-0.0030722523097424,-0.306608610403472,0.103854125724099,-0.118110729929598,-0.192699178751555,0.111591513613591,-0.162135623787166,-0.143326364462068,-0.0676205803238821,0.0326548364457868,0.0271332775120046,-0.110554633943047,-0.0929326104746728,-0.162671582800366,-0.122620079040895,-0.133839543970405,-0.950120285105606,-1.74195282190691,-0.0878365093088584,-0.174677150792007,0.147071040024096,0.00786309966838461,-0.433577433915471,-0.0975321486203411,-0.646988006943626,-0.20572232786524,0.048976250038355,-0.209794195352533,0.0106699907765959,-0.151545603956221,-0.178498078436877,-0.206264807079197,-0.0854600691118135,-0.156973253024805,0.00722161152062251,-0.215311878027118,-0.242191227443262,-0.457591224466634,-1.12566470203744,-0.105724377605038,-0.188733901668016,-0.15516831381516,-0.19613496282055,-0.108377986398452,0.0590032379560208,0.110515429482335,-0.185965029945864,-0.038669106050552,-0.390599280855863,-0.210243675753431,-0.341811756634481,-0.331598517117501,-0.122313295345183,-0.208426319186708,-0.066694374857093,-0.144094246162351,-0.344998607758193,-0.803406817268146,-0.0770493145522444,-0.664850325191103,-0.639181571469652,-0.145599757256974,0.0140209904879471,-0.224167840330828
"201509",-0.0311245625711067,-0.792391709875233,0.143056146576894,0.0335441512572237,0.00453549959573163,0.0482678528438401,-0.282694098810485,1.3893795051216,-0.265152756857352,-0.0755613128096466,0.111168968445502,-0.0788656086894255,0.0519361179296434,-0.0625516810940345,0.1208320587113,0.217020403613231,0.211950608140192,-0.659996008906162,0.205572620127905,0.167395708963547,0.0865079458006317,0.104382853349122,-0.2109222303221,0.0382781872128337,0.0909055737901081,-0.0630737180771863,-0.0063849991757543,-0.0834531728449779,0.0315205390536031,-0.63910081048668,-0.0191484628400955,-0.0409500073474609,0.109899353841544,-0.136636901092992,-0.024163787429603,0.0171728981023564,0.00949018700635307,0.031310891795016,-0.0897249534677789,0.0596634060481502,0.333269985999301,1.36229209152898,0.0628871428450832,0.0660178337218067,0.0334706756525813,-0.193841380858273,0.0761276833497009,-0.14268552709495,0.388544918951751,0.0527084699779845,-0.0732799689846608,0.136261075742371,-0.153050990858627,0.0765472049625604,0.098232359515813,-0.0166441439659986,-0.174056771722024,-0.206171319688985,-0.165150480678875,-0.216087670166954,-0.187325049296907,0.745887228713801,0.669757505309508,-0.0126013820635533,-0.134137449267802,0.16302299754492,0.0403910150741513,0.0715442501798895,0.100850758793511,0.0112908062850785,-0.0616267704878508,0.0272063271483152,0.892993309048614,0.0723714651295531,0.0318613442893527,0.096251526730244,0.0450095338223271,0.0315380775284062,0.109130397924684,0.0351747531637665,0.538441127523377,3.82656557037601,0.100459412876903,0.49662704543833,0.978881862158972,0.0919613410024702,0.0253303064195949,0.151992273465649
"201510",0.465825269856595,-0.116243452177705,-0.0247104175832016,-0.109802825474339,0.182197141110584,-0.0664583099146201,-0.410175753323714,-0.367842406707153,-0.107456020617017,0.0491898477748136,-0.451641791732869,-0.0266021643766021,0.666747289500456,0.0547732700442389,0.0237065003201622,-0.328483111388691,-0.24241248987164,0.632917328328181,0.0646027641969695,0.0119263070162265,0.0707936292023037,0.0231361810841468,0.102553049730123,-0.0603160564058252,-0.111813709864144,0.361614322601738,-0.187247987775284,0.160797264966649,0.260677545028567,0.998367354711542,0.1024389202628,0.0443671840909996,0.0372912372455314,0.0171423456642525,0.0150478350381427,0.0762491311697335,0.0350251113623425,0.0740887708459672,0.166146588603228,0.0850562702522897,0.40069580003282,0.47367006537463,-0.0624016924893986,0.0701785165223479,0.0282044352243433,0.395326198931232,0.0743162626739595,0.143728803498421,0.249559803214178,0.135261024477859,-0.0144276011036943,0.0743023571340036,0.0828804049175145,0.172681424066832,0.168662374556015,0.106865204973852,0.0686042722024611,0.0321350786214811,0.151588373034394,0.166608898463688,0.283669854401648,-0.335501733731803,0.0959352270613811,0.0843190088118542,0.180752292134192,0.0316634766731054,0.0809772704302523,0.0641291681025686,-0.0550221915889919,0.114150392786556,0.0130005822350556,-0.464076977560926,0.00368978759860106,-0.249041182602407,0.135224099039086,-0.0318306095418803,0.0922917031772039,0.0135728934246995,0.0185987798569052,-0.00324873659368841,-0.420859884371104,-2.3427564437428,-0.0405344845599878,-0.261058432240064,-0.193037195534193,0.155267283516349,-0.0428911198981599,0.332755751031179
"201511",0.0500144261650313,0.130882033409726,0.049405034089288,-0.0156501451713673,0.197990336828013,0.0230735952074488,-0.588234782267937,0.316406521428758,-0.016227089339913,-0.162561067026455,-0.0527678443611999,-0.461513992015731,-0.247260133652583,0.270938855521775,0.0672760153678968,0.163137227739232,0.0514454863066796,-0.473298575640371,-0.414449290008038,0.0701894658743294,0.00530776792287213,0.0588703351342872,-0.129946609304002,-0.0581336392925955,-0.0706389410057131,-0.0924621049009975,0.0581301607383846,-0.137468002798712,-0.140240246512273,-0.372539476782986,-0.0651484942493097,-0.0673400418756511,-0.0395753101908181,0.413342464244406,-0.00411867054493786,-0.0257144490258927,-0.0860652654514933,-0.031369771855724,-0.0674910544633454,0.106297892896531,-0.039912308562938,0.0275930081950585,-0.0417376620785213,-0.0726272492018758,-0.199877232040468,0.108190417969996,-0.154742213715337,-0.0378822927037827,0.151174741508908,-0.0455818885840218,-0.0236554905404711,-0.061386305185394,-0.227514056575438,-0.129813336978509,-0.120592523336356,-0.0595190606495652,-0.0397751747042978,0.0878633654652994,-0.0495884936984714,0.0349913021071107,-0.129486386820136,-0.0450472918299925,-0.124494734712572,-0.00788296059554749,-0.117300208035126,0.0531850454447458,-0.124007473618115,0.000701172542598272,-0.0565855220006091,-0.550406406807379,-0.0751795480261794,-0.221227635323868,-0.305169053419287,0.14747662385316,0.197999059504135,-0.12777985864033,-0.0154477138415414,-0.0280851570004721,-0.0666032917150154,-0.238139617898076,0.142000174173124,-0.793235974820769,-0.0365819534253937,0.195129315706393,0.0239311815937719,-0.0738681804182226,-0.100568726045605,-0.217403176644026
"201512",-0.332924519565692,-0.290753892680134,-0.0670731989856845,-0.233828189470076,0.174159679726663,0.138826892541489,0.377426751047433,-0.172467709881234,0.677514337525534,-0.0134942777962861,-0.452122698814726,0.217381956787468,-0.472131503771506,-0.0819777941046604,0.413477093624843,-0.211706129553111,0.0102226329665602,0.0918383087923793,-0.23012461796803,-0.146399096620275,-0.121759570895862,0.0310954812776645,-0.577083229656902,-0.013237821894271,-0.0251396141620415,-0.00151942053168241,0.051078655683896,0.0824473942809059,-0.0220051708994333,-0.0495418024589611,0.0551901268689363,0.0760092317980847,-0.036239815926284,-0.0584035212273077,-0.0911864008136556,0.030206780839225,0.0136690080714086,-0.0154310651351128,-0.0164145253968035,-0.0915557440498711,0.0862301242204193,-0.639212866226926,0.0221244863070655,0.000351512778460794,0.254857224822575,0.0800196100124819,0.171283746727244,-0.0533591692517685,0.0663311307890275,0.0358734995226264,0.0114723210371439,0.167365227993548,0.164957228888988,-0.0324380738584864,0.0822891421765739,0.0922099403612675,0.138574442263864,0.0478943952100899,0.0770243381901019,0.149935341413192,0.00935462937455167,0.355991380411897,0.572580254367796,0.0599405042297434,0.153487869165004,0.00534986080575361,-0.0836901803591683,0.0746319309286463,-0.0565041501319969,0.817877750521512,0.0133387913635685,0.102566587860845,-0.00807128946452451,-0.0196559770352756,-0.266115435955998,0.132454187508706,-0.0313735106645652,0.108713863390337,-0.00732717665565019,0.231969422433459,0.171271396322972,-0.0462595569972848,0.178187884916799,-0.147266291470551,0.0232815948734451,0.0861269357361829,-0.0752987926906581,0.158209610430201
